 -0.506673515      -2.02022982      0.502508819    
 -0.285424769     -0.933442473       2.11846280    
  -8.82474631E-02 -0.784943163      -1.49975324    
  0.856287003     -0.407261670      -1.33880365    
   2.46681476       1.87283027       1.35903811    
  0.295351058      -1.68890607      0.461533189    
  0.773197412       2.45326495       1.40726340    
  -7.11513162E-02  -1.93291664       2.31162572    
  -1.59035003      0.346992731      0.120460734    
   2.15578079      0.424895912      -1.39085305    
  -2.31108379     -0.301027030      0.934447706    
  0.311288297      -2.15391517      0.213846624    
  -2.25293159     -0.135068312      -2.23983550    
   1.03278518     -0.286091506       2.29758668    
  -1.45523810      -2.15556431       1.79719901    
  0.196790516     -0.865280747      -1.42908144    
  -2.26886845     -0.242463633      -1.55496907    
  -1.03017592      -2.03253150      0.361625046    
  0.916836143      0.151203945       2.16448402    
  -1.54225862     -0.697807491     -0.958735228    
 -0.170642644      0.613876939       2.37277317    
  0.400221616      0.122757956     -0.700579524    
   2.25116706      -1.67345071     -0.218359843    
   1.71142924       2.41545367     -0.992102385    
  0.481483489      -2.22019839      0.621498942    
  -1.43401086       2.13463807      0.427982926    
  0.487703443     -0.344984293     -0.525160253    
  0.271995842      -1.94045353     -0.144322857    
   2.16633630      -1.63919377     -0.806957543    
  -1.37039030     -0.333206743       2.43543291    
 -0.567747533      -2.03204513      -1.09102702    
  0.158145070     -0.348645300       1.60269535    
  0.438399613       1.69315588       1.75937068    
   1.83864796     -0.262396872      -7.83320591E-02
  -9.46908221E-02   1.15325379      -2.43569779    
 -0.280845344      -2.33833003      0.551887453    
 -0.858021379      0.601435840       1.55187559    
   1.26212955      0.150359705      0.195200652    
 -0.917924702      -1.15477920      0.943321347    
  -1.75809228      -1.97894335       1.10098135    
  -1.43766654      -1.19476020      0.121911660    
  0.511754572       7.38444626E-02 -0.638192356    
 -0.607155383      -2.02122617      0.349680871    
  -3.59181501E-02 -0.679066777       1.75844228    
  -1.55979812       2.35280871       1.18872571    
  -1.95117080       1.34308410       1.00025225    
  0.914788842       2.12987232       1.83392072    
   1.81695819     -0.753947675       2.13127494    
  0.769079804      0.699553967       1.23884404    
  -2.46375537      -2.23037720     -0.849707603    
  0.228607580       1.10404480      -6.18443713E-02
 -0.575611472       1.50430226       1.73470581    
  -1.83019233      -1.37441754      -1.95245922    
 -0.116022877       1.16783905      -1.37714541    
  0.627984345       1.40123713      -1.22394180    
 -0.237377301     -0.916273594       2.34911180    
   1.93537641       1.86283267      -1.05218673    
  -1.78018558      -2.14874506       1.93959403    
  0.106556974      -1.54054928       1.09392011    
   1.10493290      -1.01205063       2.28914475    
  -2.26496172     -0.526154876       1.07800758    
   1.07354093       1.43127084     -0.191794842    
   1.27531683      0.397329479      -1.43241131    
 -0.598817468      -1.89328802       6.29176246E-03
   1.24641037       1.64989948     -0.177162543    
 -0.649740636      -2.19724751      -1.85297203    
  0.138329282       2.01153040      -2.21191335    
  0.862371504     -0.839800775      0.940980554    
 -0.365452677       1.19227016      0.379363507    
 -0.498594373      -1.52324498      -2.30943322    
 -0.891546667       1.67179108       1.08519864    
   1.57587218      -1.62708235      0.229585454    
 -0.554282367      -3.75495255E-02   1.55773139    
   1.44975471       1.37218261      -1.30381608    
  -2.23214865     -0.585395634      -1.65682948    
  -1.05789506       8.32491368E-02   1.05594957    
  0.419314146      -1.98493338      0.428529263    
 -0.676189303       1.00473237      0.506481886    
 -0.865896523       1.21747434      0.251098841    
   1.96357477      -2.44736290     -0.979822338    
 -0.726222575       2.32098913      0.366444111    
 -0.109919809     -0.877851605       2.39470148    
  0.325435787      -1.00677884       1.26627004    
  0.371924877       1.09661651       1.07753396    
  -1.50215697      0.545915067     -0.662535191    
  0.116522126       1.44714069       1.45367479    
  0.954185188      0.175373390      -2.14454579    
  -2.41893077      0.130807966      -2.00677133    
  -1.13674223      -1.84752274       1.95926642    
  0.790483117       1.41848314     -0.363040060    
  0.255648255     -0.709329844       1.56252515    
   2.28117156       1.40953088      0.957455039    
  -1.41233408      -6.91140117E-03 -0.368564993    
  -2.37641120     -0.544389367     -0.201678455    
  -1.59397161     -0.274277449       1.29322183    
  0.369477242      -1.43834651       1.27983618    
  0.418912947     -0.480746418      -2.46883202    
   4.80006672E-02 -0.687482953       2.40555501    
  -2.13452554      -1.85218608       2.22243690    
   1.84187448      0.218349531     -0.503439009    
  -1.28627741      -1.44531298      -2.13296938    
  0.107359417      -2.21233177      -1.06720436    
 -0.890120149      0.306870461      -1.55871868    
 -0.186971962       2.33214116      -1.15623927    
  0.333447516     -0.430782914      0.602369010    
   2.43821383      -2.24011445      -1.95436645    
 -0.730925977     -0.625831366       2.28006959    
 -0.446204722      0.477077454     -0.402972162    
  -1.27824306       2.21691751       1.21551883    
 -0.998603463     -0.103515595       1.34437776    
  -1.02184296      -1.01896906      0.132151738    
  0.943473577      -1.33578122       1.40215230    
 -0.795579135       7.95583874E-02   1.29390061    
   1.47151709      -1.68725383      -2.21484256    
   2.12923169     -0.521751761     -0.545293033    
  0.298976481       1.13896823      -1.59089541    
 -0.525550544     -0.293890715      0.277876079    
 -0.173092052      0.644553304       2.24674034    
 -0.274675727     -0.628340542       1.86681640    
  -1.81328285      -2.40309072      -1.97075200    
 -0.890464246      0.997775674      0.838234425    
   1.62369919      -2.08575463       1.00780737    
  -2.31329298       1.78256583      -1.04960573    
  -2.26125240       2.11587024      0.248860493    
   2.77283229E-02   1.38319814      -1.99772203    
   1.66444588     -0.978635788      -2.13572359    
   1.00352824       1.09937143      -2.08034015    
  0.643046141      0.969495416      -9.17683616E-02
  -1.06371856      -1.47880876      -1.18394113    
 -0.549564898      0.551402330       1.89242852    
  0.368393391      0.304763675      -2.35733891    
  0.760212660      -2.34321260       1.51847625    
 -0.392518371       1.85003078       1.89198279    
  -1.85720205      0.736513317      -1.52931988    
  -1.76415265     -0.855681479      0.467900604    
   1.55817676      0.667720735       1.44366956    
